seed,obs_num,plan_num,arrival_time,det_SNR,det_comp,det_time,det_status,WA,dMag,fEZ,Spec,Name,dist,luminosity,comp0,Mp
958956503,223,1,193.52942590069324,9.602801382428797,0.6793691374065596,0.04203628850790839,1,0.03615027760973757,23.75100697707095,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,226,1,195.98590316185476,7.060501936586084,0.6655505807704982,0.24395693662511594,1,0.0720185233629773,24.17833543198828,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,230,1,200.6527650723129,8.686021522056627,0.5216094517760483,0.2361357800571135,1,0.12252953253481876,25.168566454417416,2.201256296068112e-09,G0V,HIP 80686,12.12,1.41,0.5648958843903228,2.492596150679296
958956503,233,1,203.42265328692866,16.436424020841343,0.6821832027046011,0.4705830363201598,1,0.07830816743116621,23.835558850482133,5.974669114533873e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,2.1943047403432643
958956503,233,2,203.42265328692866,0.0018540461075743616,0.6821832027046011,0.4705830363201598,0,0.020524676338088188,33.024030217965915,1.969145921288824e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,0.3741393287304772
958956503,235,1,205.8221082381251,0.26074825559482284,0.45719579824022044,0.21670097463930812,0,0.04577244193538798,27.05411062833865,2.017532712158041e-10,K4V,HIP 58345,10.16,0.25,0.7823958169844136,1.4373899330244877
958956503,238,1,208.90344480499954,6.837980071807487,0.8606678443886987,0.5700316635102524,0,0.1297367055750932,24.083162263180967,2.632946618485971e-07,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,0.3677726912227
958956503,243,1,215.7650175945828,21.152139013617525,0.48161685762797135,0.46994884762714706,1,0.07225991726352536,24.161184753988827,8.651844423092365e-10,G5V,HIP 113357,15.61,1.45,0.5350824115412156,2.1980022110805564
958956503,250,1,224.46691493702957,6.7710257585999845,0.5569958576899018,0.015926732243779745,0,0.111761206459391,23.703274350755912,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,265,1,242.170387937219,3.7072605946831296,0.5894410007593133,0.12610910748968535,0,0.08680800251414933,24.84524590720629,3.7013965203383337e-09,G5Vp,HIP 5336,7.55,0.46,0.8285647220214571,1.8695776851404569
958956503,269,1,247.61561346444313,2.4790076888803876,0.5811238937305727,0.31078475094515184,0,0.05777980835736984,25.005218282058607,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,270,1,248.72118296633346,0.6826242406100582,0.653129373535791,0.8214556580880938,0,0.06192771714149422,27.12470580473778,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,274,1,255.6419887459851,2.7904527674445103,0.4936386441126133,0.45178100540511995,0,0.07797085513015505,24.679952557527542,2.017532712158041e-10,K4V,HIP 58345,10.16,0.25,0.7823958169844136,1.4373899330244877
958956503,284,1,270.9768504781701,2.803583104941424,0.657241455135242,0.25692260771621384,0,0.08879703276049884,25.245069199611102,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,286,1,274.0682463288941,2.2105609737218694,0.49956644977008324,0.6858941889184245,0,0.0390024184906762,24.984308782379003,7.98385096981941e-10,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.46399951321253
958956503,288,1,276.66504201812955,0.13461395661905734,0.5570591941049363,0.015591562879038783,0,0.04975278492502931,27.78137653543155,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,289,1,277.18022514388764,0.6200941452876609,0.4994712287346509,0.6337113090543541,0,0.05353711890731504,27.74369319374378,3.438374948244974e-10,G3V,HIP 88694,17.55,1.15,0.6385476166327755,1.8583593270748238
958956503,290,1,278.9316477619963,5.443317306740269,0.8639231324785056,0.5688769600131302,0,0.14059429110442118,24.341813801338045,2.632946618485971e-07,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,0.3677726912227
958956503,292,1,282.1962103447061,2.6015655425750577,0.47645145730063077,0.6318123706960096,0,0.08179325786577793,26.50420817671914,6.330375286432419e-10,G1V,HIP 49081,15.05,1.47,0.5306311629183499,1.9106794356139678
958956503,295,1,287.58924428752204,2.411206058744201,0.6806120924130268,0.04174316520190616,0,0.13270461436651346,25.762462381490117,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,307,1,303.30232462509554,7.702215557239775,0.5165200155042524,0.05093214251288445,1,0.22068445748893545,25.323183261185292,1.7034328712318332e-10,G0V,HIP 1599,8.59,1.33,0.6078926956617277,2.4593111283938183
958956503,307,2,303.30232462509554,5.438934267596756,0.5165200155042524,0.05093214251288445,0,0.18468167237811137,25.612577941747222,8.505376260459103e-10,G0V,HIP 1599,8.59,1.33,0.6078926956617277,0.8487231076833052
958956503,309,1,307.44961298675224,0.6626661726398196,0.5733789545793417,0.3711815357309061,0,0.04498218113130129,26.310306445008006,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,312,1,311.72226863641976,5.645373461314541,0.6824254546008593,0.4699905106116783,0,0.0759370783073087,24.998353589789012,5.974669114533873e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,2.1943047403432643
958956503,312,2,311.72226863641976,1.7213893990175075,0.6824254546008593,0.4699905106116783,0,0.1114938949770152,26.79747405185383,1.969145921288824e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,0.3741393287304772
958956503,314,1,314.3798918221832,22.37189357226638,0.5892920327695736,0.12658501982661705,1,0.058707062742911556,22.754792917959993,3.7013965203383337e-09,G5Vp,HIP 5336,7.55,0.46,0.8285647220214571,1.8695776851404569
958956503,321,1,323.23399312107193,9.613982508650126,0.49397662070713977,0.43909376736569505,1,0.05344179029877311,23.190082930650156,2.017532712158041e-10,K4V,HIP 58345,10.16,0.25,0.7823958169844136,1.4373899330244877
958956503,325,1,328.54247549073915,2.5002496184353555,0.5565527516347284,0.018491875332590845,0,0.10486941233282213,24.807586491020054,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,328,1,332.4009089425395,19.893180935559297,0.4983022587763004,0.6430178171585578,1,0.04042915460001482,22.58704828236243,7.98385096981941e-10,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.46399951321253
958956503,335,1,342.82730095198264,0.4782117313749351,0.6531572929668072,0.821367111289381,0,0.0566356867002846,27.475580996981634,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,338,1,348.986718264672,3.4786648887649334,0.46380738231311786,0.1242854863974106,0,0.12339319375976793,26.257109319856315,6.253543011438034e-10,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.675780246543126
958956503,339,1,349.71928923746685,3.604943849560553,0.5760378728048622,0.9774946164621314,0,0.056799918922440955,25.82161164988321,1.9822836802035387e-09,G0V,HIP 62207,17.38,1.12,0.6518379814691215,0.7407865913065731
958956503,340,1,352.15827847039117,0.557670853858726,0.517570732469652,0.28286362785041813,0,0.06676361963327579,28.043800387040854,2.201256296068112e-09,G0V,HIP 80686,12.12,1.41,0.5648958843903228,2.492596150679296
958956503,351,1,373.8299027894885,9.430011116168991,0.45528086185603706,0.2100852728846389,1,0.0567007178288179,23.230366164359797,2.017532712158041e-10,K4V,HIP 58345,10.16,0.25,0.7823958169844136,1.4373899330244877
958956503,353,1,382.64188731839846,1.0168798246319128,0.6805839305864378,0.041749671491149706,0,0.10994331672891622,26.676394006495382,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,354,1,383.20938666138073,1.540068590091139,0.6336551119991833,0.31043080016217495,0,0.08183678020545207,25.877046780053256,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,358,1,389.8418408221094,3.51336647362578,0.48231439710906193,0.5564392613470782,0,0.06662367612347726,26.118701542325997,8.651844423092365e-10,G5V,HIP 113357,15.61,1.45,0.5350824115412156,2.1980022110805564
958956503,359,1,391.4387193448036,20.361938074922175,0.5011889357424483,0.7634879968145623,1,0.03669306922580232,22.482057615264942,7.98385096981941e-10,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.46399951321253
958956503,360,1,393.4496953384327,7.608032629511389,0.5664887923173926,0.4705636829231394,1,0.03754204441102523,23.514313993512662,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,369,1,407.8143868173234,8.677794220264701,0.5200398422096386,1.3398721555913753,1,0.08271331349259045,25.01230649406542,3.438374948244974e-10,G3V,HIP 88694,17.55,1.15,0.6385476166327755,1.8583593270748238
958956503,375,1,420.19607301675734,10.338962692650808,0.6786294537249098,0.47902705055033523,1,0.0812084531936601,24.35505666076619,5.974669114533873e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,2.1943047403432643
958956503,375,2,420.19607301675734,6.750426940295912,0.6786294537249098,0.47902705055033523,0,0.0849417897915545,25.245288775348467,1.969145921288824e-09,G3/5V,HIP 15330,12.01,0.8,0.7522838974783008,0.3741393287304772
958956503,377,1,474.54255804927703,1.980057209351782,0.5567699052710317,0.017186520407486826,0,0.10021025911978526,25.0597443080698,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,378,1,475.06093109009197,6.849685621417154,0.665703441141303,0.2437372887065821,0,0.07441008561424256,24.221492266674506,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,379,1,476.0324056675051,0.7330142908516283,0.5812667152660552,0.3101909596358888,0,0.04598346050257309,26.217793005011384,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,380,1,477.13678758677685,11.662315612200484,0.6742896873146725,0.04330222396505066,1,0.05394450379223495,23.793152299772128,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,381,1,477.70739203470697,19.169733236195306,0.47201923977029275,0.39374496431544337,1,0.05956772253247009,24.217743848263687,6.330375286432419e-10,G1V,HIP 49081,15.05,1.47,0.5306311629183499,1.9106794356139678
958956503,390,1,491.93439353886043,0.30739993169891094,0.5070226907872701,1.0380548251625277,0,0.02534204658257585,26.630820952813416,7.98385096981941e-10,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.46399951321253
958956503,397,1,504.7532587069731,10.09215848266147,0.5216685807740387,0.23547019631983565,1,0.12305435955559942,25.00356593372297,2.201256296068112e-09,G0V,HIP 80686,12.12,1.41,0.5648958843903228,2.492596150679296
958956503,400,1,510.3588555122116,9.534445982620854,0.46412373361380055,0.12937730109005802,1,0.10468440090954302,25.12321640565463,6.253543011438034e-10,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.675780246543126
958956503,401,1,511.1016101143917,9.603231000722115,0.62997931834686,0.99145658725914,1,0.04328493946962544,24.069768442610272,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,406,1,522.0180031546745,13.653089177939533,0.5773621053816531,0.9437346929282082,1,0.04824845622330899,24.2903799486714,1.9822836802035387e-09,G0V,HIP 62207,17.38,1.12,0.6518379814691215,0.7407865913065731
958956503,408,1,526.8021218572992,0.23067838306895444,0.557106320718943,0.01537890864178435,0,0.0577175948297158,27.262963816651858,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,413,1,536.0816686630835,2.3235555679957502,0.5798100928577208,0.31975397432688857,0,0.057305263144166146,25.072129634803474,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,415,1,539.2397271318116,14.38906445843629,0.49649732238128835,0.5828994337014679,1,0.04343263402166837,24.197836117002403,3.438374948244974e-10,G3V,HIP 88694,17.55,1.15,0.6385476166327755,1.8583593270748238
958956503,421,1,550.920685449164,5.46812963311995,0.664642262885141,0.2453188719613339,0,0.08470445950520324,24.50466920635295,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,422,1,551.8953231930866,13.075136221045147,0.49945680361305067,0.6775339767143226,1,0.04916731402006879,23.186500626502404,7.98385096981941e-10,K2V,HIP 4148,14.17,0.31,0.6475950494882654,2.46399951321253
958956503,424,1,563.1306334015046,16.81735083287038,0.481707190604555,0.47754551663309325,1,0.07794473287663829,24.437194430132436,8.651844423092365e-10,G5V,HIP 113357,15.61,1.45,0.5350824115412156,2.1980022110805564
958956503,428,1,572.5062711691098,3.9218375538424097,0.6800298240483501,0.04187980190902335,0,0.14174201807628686,25.23836315803662,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,433,1,580.3633624443478,7.949453542873121,0.5569528388245029,0.01614926232644134,1,0.10771498776653828,23.51150519220031,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,438,1,588.3073476672803,1.7549524689074896,0.4420482803360695,0.3714356519394915,0,0.04300997432979576,23.66810464751479,4.751428521331474e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,1.0038853781092283
958956503,438,2,588.3073476672803,1.2172101321872904,0.4420482803360695,0.3714356519394915,0,0.04622880356896976,24.1750652033666,3.8112487644752303e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.23575727639224758
958956503,438,3,588.3073476672803,5.94795401268765,0.4420482803360695,0.3714356519394915,0,0.039018071361976346,22.23390708544433,5.060437371980586e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.5500387180767169
958956503,441,1,596.8112785591954,7.605492591849854,0.5816266197011345,0.3076156184388729,1,0.037764814226056216,23.51751591113974,1.727389505809667e-09,K2V,HIP 86400,11.0,0.34,0.7897311168854184,0.3600472507559789
958956503,444,1,617.8857923422872,7.138998378046917,0.6529498121487494,0.8224294038768871,1,0.08007305785274219,24.650451273325782,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,448,1,627.0442955992428,1.1404420958980774,0.6595964979519535,0.25304347941717764,0,0.07716166674186063,26.187697670437156,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,451,1,633.7928401172203,11.145472283162155,0.5570896396351761,0.015449863198911699,1,0.04766103682863954,22.840460752637526,8.462526734304889e-10,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,1.0127946650656756
958956503,455,1,640.524492333084,10.322288713561312,0.4777361808094145,0.7509630022056137,1,0.09558842142729888,25.030461003443246,6.330375286432419e-10,G1V,HIP 49081,15.05,1.47,0.5306311629183499,1.9106794356139678
958956503,457,1,643.4113937001036,8.71398727570212,0.4419904790377443,0.3710925740045021,1,0.04496601824361802,21.931629022002845,4.751428521331474e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,1.0038853781092283
958956503,457,2,643.4113937001036,4.356320757389516,0.4419904790377443,0.3710925740045021,0,0.04356325602951523,22.739631476497596,3.8112487644752303e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.23575727639224758
958956503,457,3,643.4113937001036,3.154213273407053,0.4419904790377443,0.3710925740045021,0,0.03784103279313972,22.907228514459597,5.060437371980586e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.5500387180767169
958956503,464,1,656.6401615667805,0.4080369733368555,0.5672709129654215,1.267083194050603,0,0.035204200996396366,27.8977988341676,1.9822836802035387e-09,G0V,HIP 62207,17.38,1.12,0.6518379814691215,0.7407865913065731
958956503,467,1,664.7183569480117,3.406300559924142,0.4419904792382521,0.371092575442826,0,0.04787655582638597,23.009822136217334,4.751428521331474e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,1.0038853781092283
958956503,467,2,664.7183569480117,4.570718459854937,0.4419904792382521,0.371092575442826,0,0.04119872739169066,22.646832975380477,3.8112487644752303e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.23575727639224758
958956503,467,3,664.7183569480117,6.6692239564892555,0.4419904792382521,0.371092575442826,0,0.03849157747739555,22.0952007248843,5.060437371980586e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.5500387180767169
958956503,469,1,668.3468828155601,0.43820387383308196,0.6804994186187369,0.04176949648126276,0,0.08802500227423143,27.54934846668214,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,470,1,668.9144218085225,9.312718639104101,0.5061804875864183,0.7890128434320107,1,0.08153250546606655,24.918844035423902,3.438374948244974e-10,G3V,HIP 88694,17.55,1.15,0.6385476166327755,1.8583593270748238
958956503,472,1,711.838845792274,3.9139531268566907,0.4638073823149676,0.12428548642658532,0,0.12470936237012543,26.1288884798726,6.253543011438034e-10,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.675780246543126
958956503,474,1,713.5078266792359,0.6516572822935325,0.6529975468141285,0.8222318372255488,0,0.061221267093236546,27.170814157267724,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,475,1,715.636290353687,7.37650901405684,0.4423242485638556,0.37346490616591,1,0.04790929846838976,22.156261557814,4.751428521331474e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,1.0038853781092283
958956503,475,2,715.636290353687,0.629243635145977,0.4423242485638556,0.37346490616591,0,0.04093239996038956,24.81024296747698,3.8112487644752303e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.23575727639224758
958956503,475,3,715.636290353687,3.160879543404187,0.4423242485638556,0.37346490616591,0,0.037851714916743134,22.904939587546217,5.060437371980586e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.5500387180767169
958956503,479,1,723.0631385801946,20.10867242356917,0.481788009041939,0.4901721793924837,1,0.07402371181635578,24.224775083163536,8.651844423092365e-10,G5V,HIP 113357,15.61,1.45,0.5350824115412156,2.1980022110805564
958956503,484,1,736.6113771957619,9.512970224449635,0.44346638774417196,0.3813525209441212,1,0.04149456705321242,21.776867618467186,4.751428521331474e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,1.0038853781092283
958956503,484,2,736.6113771957619,3.1473713560648378,0.44346638774417196,0.3813525209441212,0,0.04897114366997572,23.16661218883098,3.8112487644752303e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.23575727639224758
958956503,484,3,736.6113771957619,6.633563872816817,0.44346638774417196,0.3813525209441212,0,0.038524999290910855,22.10168231319561,5.060437371980586e-10,M2V,HIP 103096,7.05,0.06,0.5074499639764156,0.5500387180767169
958956503,487,1,797.7827037991472,11.137899218030688,0.6780820699710671,0.042345265977730466,1,0.046942735781514866,23.77439177819758,7.80909541111529e-09,G8.0V,HIP 15510,6.04,0.69,0.7997739273620401,0.4771783433170865
958956503,489,1,800.0980632497908,7.014570188665986,0.6615965400332207,0.2499889328677426,1,0.07257412426043364,24.187921088630308,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,490,1,801.0820411155264,0.5879914416051318,0.4722819915098051,0.402244833792719,0,0.056203549922925033,28.01990778572968,6.330375286432419e-10,G1V,HIP 49081,15.05,1.47,0.5306311629183499,1.9106794356139678
958956503,492,1,803.7188718674315,12.079142350217081,0.5765883760384748,0.9621878156762897,1,0.05424458037684623,24.47963426719911,1.9822836802035387e-09,G0V,HIP 62207,17.38,1.12,0.6518379814691215,0.7407865913065731
958956503,514,1,868.9292069897815,3.644690073708524,0.6235212006882614,1.0570853863493708,0,0.08486339890921576,25.400983778572606,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,516,1,873.4746851128582,1.4206423536323347,0.46412373361418124,0.12937730109870424,0,0.10537046458679665,27.215484103818422,6.253543011438034e-10,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.675780246543126
958956503,518,1,875.7453745420298,5.090878819319107,0.6635418862979601,0.24689317856643359,0,0.08642499779105818,24.58775676805351,4.751585504925549e-09,K1V,HIP 81300,9.75,0.47,0.8087245532398495,0.46680384024137983
958956503,525,1,890.7200820312846,1.4024146729163525,0.483997285405207,1.4093267898146042,0,0.05114380060611461,26.817369892945976,5.435774067019103e-10,G8IV-V+...,HIP 75809,21.85,1.01,0.6393724596947787,2.340116447680072
958956503,529,1,901.238844605381,1.222590306220091,0.4484432681051478,1.4951203438224487,0,0.035344148870334935,26.733988400460028,3.239528828950684e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.46127479862674703
958956503,542,1,939.8546156975467,10.776632398663779,0.5730910865050116,1.0402488889684216,1,0.05712869906892237,24.624921060867567,1.9822836802035387e-09,G0V,HIP 62207,17.38,1.12,0.6518379814691215,0.7407865913065731
958956503,544,1,994.0553708313189,9.019184859728911,0.6521841890994343,0.8263095707243595,1,0.03782599051661573,24.03452586415206,4.221898780634836e-09,K0V,HIP 544,13.67,0.68,0.7511097533308767,0.9881734017771452
958956503,546,1,1033.618008197977,16.44708232876135,0.47417400319833924,0.48491577264161645,1,0.08047839746477746,24.476418564034113,6.330375286432419e-10,G1V,HIP 49081,15.05,1.47,0.5306311629183499,1.9106794356139678
958956503,548,1,1045.0467733358887,7.077657486717961,0.4638073823199116,0.12428548651031422,1,0.12092726444586188,25.472740455326758,6.253543011438034e-10,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.675780246543126
958956503,562,1,1079.117351224239,13.881174362987748,0.4804248100195606,1.2949342598035225,1,0.03080323972500716,23.92818905482095,5.435774067019103e-10,G8IV-V+...,HIP 75809,21.85,1.01,0.6393724596947787,2.340116447680072
958956503,564,1,1085.126506701186,9.49184598988309,0.4428479174345514,1.3760084757640512,1,0.03717506522618408,24.536871052984438,3.239528828950684e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.46127479862674703
958956503,573,1,1115.562739506901,5.76633409076148,0.3765202451943036,0.6705829622605899,0,0.09987272485394068,25.964119823153435,7.797581736620965e-10,G0V,HIP 32480,16.72,1.95,0.3788687325521258,0.6485471799485091
958956503,578,1,1128.2904233068134,5.124699481702823,0.48907256731966114,1.3325720836686856,0,0.06235045100023716,25.612929268483317,4.706080836100986e-10,G0IV...,HIP 19859,21.33,1.2,0.5879246502992762,0.44787777164837317
958956503,585,1,1152.645656892174,0.0,0.5223358991693522,1.8055505121533304,-1,0.016765730925615053,24.112520763281484,9.7411513179158e-10,G3V,HIP 36515,21.82,0.94,0.6375594361975775,0.8616967449449232
958956503,587,1,1159.949786716189,6.641468372260435,0.4151824914434442,1.0259590625284603,0,0.07250059059091844,25.696112813044532,1.9400457231237927e-09,G2V,HIP 78459,17.24,1.83,0.40845200422393196,2.4906680101061562
958956503,598,1,1198.788836249858,4.390694747275675,0.4050719419071796,1.5850979441267117,0,0.05933469317408687,25.54913261824077,1.9002120623427463e-10,G3V,HIP 104436,23.84,0.83,0.5593028489308391,0.6408546992564312
958956503,600,1,1205.4810530181198,16.08088973201722,0.481460856971942,1.3270430932595536,1,0.04558577955860154,24.087391728818698,5.435774067019103e-10,G8IV-V+...,HIP 75809,21.85,1.01,0.6393724596947787,2.340116447680072
958956503,601,1,1208.619139204639,1.029116963549714,0.4431186638923769,1.3829960777999835,0,0.03410897556375064,26.890289051753054,3.239528828950684e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.46127479862674703
958956503,604,1,1219.7939188866944,14.432993581823677,0.6188991190571865,1.8601945719763135,1,0.05674084867369823,23.868143119391565,2.9265462540360736e-09,G6V,HIP 1292,17.5,0.67,0.6965960926691437,2.2956759920713465
958956503,607,1,1231.4030820730432,11.787813079675438,0.4983520708195149,1.520837508742605,1,0.029760268297684984,22.83136234038836,7.893083041378309e-10,K5/M0V,HIP 55691 A,13.71,0.3,0.662802135988182,0.9890187629018503
958956503,621,1,1327.1165570518529,1.9070727756658996,0.3781572066508745,1.104807588727948,0,0.1339525099069944,27.206042763075686,7.797581736620965e-10,G0V,HIP 32480,16.72,1.95,0.3788687325521258,0.6485471799485091
958956503,622,1,1329.8101722293086,7.356678822037633,0.45519634230848743,1.658246918750584,1,0.042400278408728946,24.913498892924718,3.239528828950684e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.46127479862674703
958956503,623,1,1333.6106660668097,3.5237884678227314,0.4849508546679183,1.4340901291117272,0,0.062048234855386256,25.891582912810712,5.435774067019103e-10,G8IV-V+...,HIP 75809,21.85,1.01,0.6393724596947787,2.340116447680072
958956503,624,1,1336.9628463250333,6.505908985368434,0.4149129427237023,1.0462855705427867,0,0.07223061551688106,25.717487662501696,1.9400457231237927e-09,G2V,HIP 78459,17.24,1.83,0.40845200422393196,2.4906680101061562
958956503,626,1,1341.7451292125343,3.0658152390427307,0.3995798563542223,1.4939515540788595,0,0.0609633984101191,25.950378377638668,1.9002120623427463e-10,G3V,HIP 104436,23.84,0.83,0.5593028489308391,0.6408546992564312
958956503,627,1,1345.217032320692,1.140474762794709,0.4930912666235924,1.5073695881940985,0,0.07297955028341782,27.297025159808324,4.706080836100986e-10,G0IV...,HIP 19859,21.33,1.2,0.5879246502992762,0.44787777164837317
958956503,631,1,1361.8842220507177,11.713975979633762,0.6197570791136349,1.8448645316877048,1,0.059160711066661834,24.11364287561769,2.9265462540360736e-09,G6V,HIP 1292,17.5,0.67,0.6965960926691437,2.2956759920713465
958956503,633,1,1370.2523357140635,0.0,0.5231079018069622,1.976869583647917,-1,0.006304766789067186,33.54107284818903,9.7411513179158e-10,G3V,HIP 36515,21.82,0.94,0.6375594361975775,0.8616967449449232
958956503,636,1,1384.248975636408,2.1744642024242076,0.5020425985358427,1.8877372643722876,0,0.04000980636529816,24.967150188736564,7.893083041378309e-10,K5/M0V,HIP 55691 A,13.71,0.3,0.662802135988182,0.9890187629018503
958956503,644,1,1413.7231093533883,1.358044043026526,0.39405292901381345,1.8867663769885217,0,0.06146910076654765,26.908190680725514,8.724150133102098e-11,K0,HIP 114456,24.3,0.9,0.5703734020419471,0.4541049453949009
958956503,647,1,1459.7015436004049,0.0,0.48027584133038914,1.2912325385793233,-1,0.004301197618263316,35.21150128368373,5.435774067019103e-10,G8IV-V+...,HIP 75809,21.85,1.01,0.6393724596947787,2.340116447680072
958956503,649,1,1501.9007278110312,3.6848745391948725,0.44271802848838426,1.3739219119985306,0,0.04253312093448675,25.673221987673408,3.239528828950684e-10,G5V,HIP 36210,22.68,0.99,0.6253820927434627,0.46127479862674703
958956503,652,1,1510.08615890877,0.5621554690097926,0.4904689681870187,1.4044149000414332,0,0.06303446584846951,28.02069925699349,4.706080836100986e-10,G0IV...,HIP 19859,21.33,1.2,0.5879246502992762,0.44787777164837317
958956503,653,1,1513.3789887088528,32.975746464465274,0.4151076459557643,1.0327876629911386,1,0.042626710561427174,23.73562303370596,1.9400457231237927e-09,G2V,HIP 78459,17.24,1.83,0.40845200422393196,2.4906680101061562
958956503,654,1,1515.9285640348353,0.21275195427007756,0.37635282321179775,0.6404707521247474,0,0.08217276064858992,29.52445929998081,7.797581736620965e-10,G0V,HIP 32480,16.72,1.95,0.3788687325521258,0.6485471799485091
958956503,658,1,1527.9590576002938,10.578694766723666,0.5223491193629113,1.7902717255564928,1,0.04289080438460828,24.45872182858187,9.7411513179158e-10,G3V,HIP 36515,21.82,0.94,0.6375594361975775,0.8616967449449232
