seed,obs_num,plan_num,arrival_time,char_time,Spec,Name,dist,luminosity,comp0,Mp
863226556,457,1,599.465533621871,0.13549252878870965,G3V,HIP 3821 A,5.94,1.31,0.6223399097766197,2.0821271768626546
863226556,464,1,615.5389574423626,3.5564935489941876,G0V,HIP 24813,12.63,1.89,0.40848837778029995,0.8772043434770899
863226556,489,1,674.0842456378745,0.8217286280763573,F7V,HIP 105858,9.26,1.54,0.5264000420735284,1.7413762182284567
863226556,513,1,746.5730218891769,3.4385682555869597,G2V,HIP 15371,12.03,1.03,0.7199485127956713,0.6448027804372577
863226556,555,1,878.1301144608186,46.208704519467574,K0V,HIP 74702,15.85,0.43,0.6723377932295517,0.7785925973184035
863226556,557,1,972.9709492809919,15.854691411689055,G1V,HIP 3583,15.16,0.98,0.7100538153488576,0.5598305741490444
863226556,575,1,1053.8351835263393,7.3921829909834855,K1V,HIP 7981,7.53,0.47,0.8272232088097631,2.2683249212479835
863226556,575,2,1053.8351835263393,7.3921829909834855,K1V,HIP 7981,7.53,0.47,0.8272232088097631,1.1910249778831574
863226556,584,1,1098.051579158659,35.20316792567183,G5V,HIP 105712,20.42,0.64,0.6057505150486464,2.2432815861422153
863226556,585,1,1168.9419150100025,23.348962074675278,G1V,HIP 3583,15.16,0.98,0.7100538153488576,0.5598305741490444
863226556,586,1,1216.1238391593529,40.46624826819322,K2V,HIP 106696,14.62,0.32,0.6320227901779949,0.62604820997026
863226556,591,1,1308.3999429811215,17.095516970355277,K0V,HIP 15799,17.42,0.56,0.6763890264570581,1.564483940691141
863226556,592,1,1343.0749769218319,15.937157608584023,G1V,HIP 3583,15.16,0.98,0.7100538153488576,0.5598305741490444
863226556,606,1,1424.779740745761,33.015170108179895,G5V,HIP 36210,22.68,0.99,0.6253820927434627,1.2189396148694325
867462863,131,1,100.04210109898241,0.431218305110321,M0.0V,HIP 45343,6.11,0.08,0.7763997996581847,1.4388171916640067
867462863,182,1,144.96597886940592,1.459602385979743,K4V,HIP 116745,11.42,0.24,0.7192410178138123,2.3993040367210825
867462863,289,1,263.5415428939882,0.08932283026695202,K5.0V,HIP 104214,3.5,0.13,0.9171512226968481,0.9495939479263923
867462863,305,1,283.6070293081581,3.435922096470059,M1V,HIP 85295,7.7,0.12,0.7590214978087332,0.5014172652161847
867462863,326,1,317.4383901181784,4.8282662027958505,M1V,HIP 85295,7.7,0.12,0.7590214978087332,0.5014172652161847
867462863,365,1,391.8273847668062,5.5631970494205225,M1V,HIP 85295,7.7,0.12,0.7590214978087332,0.5014172652161847
867462863,379,1,429.15357973516427,3.488100611449387,M1V,HIP 85295,7.7,0.12,0.7590214978087332,0.5014172652161847
867462863,408,1,490.30614981551753,1.0855391421554041,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,0.652713947192044
867462863,478,1,652.9861151176566,1.4690775333548136,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,2.029518912255839
867462863,484,1,668.5077342728381,23.04810611142349,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,0.34372411427035565
867462863,484,2,668.5077342728381,23.04810611142349,F6/7V,HIP 23693,11.65,1.54,0.5193818026206563,2.034975357986063
867462863,487,1,718.7161544025697,15.29712707768803,G8V,HIP 83389,18.59,0.65,0.6683255443775575,1.69899367234622
867462863,489,1,752.6841639144915,27.608026115904615,G3V,HIP 98959,17.73,1.06,0.6719226547566902,1.6308805204206445
867462863,498,1,823.4642296930796,12.061062722729616,G8V,HIP 83389,18.59,0.65,0.6683255443775575,1.69899367234622
867462863,527,1,925.1863584962683,12.070417641378498,G8V,HIP 83389,18.59,0.65,0.6683255443775575,1.69899367234622
867462863,536,1,973.9907665008808,30.10050497937763,G0V,HIP 33277,17.24,1.32,0.5740095736941869,2.10579512633727
867462863,536,2,973.9907665008808,30.10050497937763,G0V,HIP 33277,17.24,1.32,0.5740095736941869,2.344409405782686
867462863,537,1,1034.675776459636,14.260471681414764,G8V,HIP 83389,18.59,0.65,0.6683255443775575,1.69899367234622
867462863,540,1,1067.6079618822287,23.2344940238993,G0V,HIP 54745,21.93,1.17,0.5928769254213517,2.168874611697668
867462863,582,1,1243.3533102617985,29.635173072900454,G0V,HIP 23437,22.48,0.73,0.5654220850322594,2.251825598245797
867462863,603,1,1380.8669952831124,53.4274157221314,G0V,HIP 54745,21.93,1.17,0.5928769254213517,2.168874611697668
867462863,604,1,1488.205826727375,24.903342155827875,G0V,HIP 23437,22.48,0.73,0.5654220850322594,2.251825598245797
867462863,606,1,1540.6470912291948,4.06516979888155,G1V,HIP 89042,17.61,1.78,0.4207105992764839,2.250368119768809
867462863,628,1,1637.062942951296,26.305062584581535,G0V,HIP 54745,21.93,1.17,0.5928769254213517,2.168874611697668
867462863,629,1,1690.157068120459,25.887975085638956,G0V,HIP 23437,22.48,0.73,0.5654220850322594,2.251825598245797
869544230,93,1,65.55292022212242,0.06686957167621708,M2.0V,HIP 54035,2.54,0.02,0.8531219624211542,0.6598389082058075
869544230,138,1,106.84089919808957,0.4676613170891961,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,2.248219815463021
869544230,138,2,106.84089919808957,0.4676613170891961,K5.0V,HIP 84478,5.95,0.16,0.8738582856949385,1.5790842607418605
869544230,190,1,158.76650769414056,0.9686387954404311,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.122253142408588
869544230,214,1,185.8863964575781,1.3618966578707081,K0.5V,HIP 19849,4.98,0.42,0.8511648836704244,2.094882232952779
869544230,216,1,190.22730339315552,1.023315486669645,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.122253142408588
869544230,241,1,221.7989334243075,1.0498349115542152,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.122253142408588
869544230,245,1,226.25347944419957,0.7994667617368654,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,1.2212372429588896
869544230,245,2,226.25347944419957,0.7994667617368654,G8.5V,HIP 8102,3.65,0.52,0.8376809142722498,0.6698476962926289
869544230,251,1,233.41919323901612,1.7989891404757474,K0V,HIP 8362,10.07,0.55,0.7968590109179959,1.536485302106601
869544230,263,1,253.03200780240866,0.9692308911557037,M0.0V,HIP 99701,6.2,0.07,0.7274757131894531,1.122253142408588
869544230,285,1,288.35927554666296,5.297938844004228,K1V,HIP 26779,12.28,0.5,0.777638028893115,1.050965623307925
869544230,291,1,302.6054008947349,1.254572438530022,K1V,HIP 10138,10.78,0.42,0.8003248789022096,1.4792289178229758
869544230,357,1,413.68338463974135,5.099102394578889,K1V,HIP 26779,12.28,0.5,0.777638028893115,1.050965623307925
869544230,363,1,433.3477470385502,3.7358408245188715,K2.5V,HIP 99461,6.01,0.28,0.8679208836869726,2.3393621812712015
869544230,383,1,477.03781625932197,3.253180422572226,M0V,HIP 84720 A,8.8,0.52,0.8107978624622891,1.5605569495312834
869544230,400,1,517.8976863481283,3.3601753462725403,G3V,HIP 34065,16.52,1.45,0.5304814790689947,2.1428497061954292
869544230,419,1,557.1161152413828,30.751510032882813,K1V,HIP 90790,13.25,0.35,0.7261117622494967,0.5826418876632632
869544230,419,2,557.1161152413828,30.751510032882813,K1V,HIP 90790,13.25,0.35,0.7261117622494967,1.3142945315619108
869544230,420,1,619.1031353071484,6.197722822006467,K1V,HIP 26779,12.28,0.5,0.777638028893115,1.050965623307925
869544230,463,1,721.1723774163833,13.221481157737706,G6/8V,HIP 25544,19.2,0.57,0.6175478605027225,2.155591862109692
869544230,465,1,749.4064703703156,10.129562426209395,G3V,HIP 27435,15.18,0.85,0.722473541136078,0.7076113627437032
869544230,467,1,771.1493573090949,6.719059942830413,K1.5V,HIP 84405 B,5.95,0.69,0.8001079497596698,0.6401674439091938
869544230,469,1,786.7921599922744,17.237771314403542,K2V,HIP 64797 A,11.07,0.32,0.7829722611302186,0.607782493983341
869544230,473,1,824.9322542432523,0.8668363637296117,G0V,HIP 64394,9.13,1.48,0.5483435736062334,2.5079492491544295
869544230,529,1,967.7081969635072,3.57978710886528,K9.0V,HIP 105090,3.95,0.08,0.9026573878670777,0.47806224650648993
869544230,555,1,1050.3795489807035,11.007951436343244,G5,HIP 70857,19.89,0.71,0.6479836437093474,2.3037380861786256
869544230,561,1,1085.858668991002,4.6510016325746575,K3V,HIP 27887,13.0,0.27,0.6663667712697187,2.509855892443576
869544230,575,1,1141.8681001796417,4.661142857712262,K3V,HIP 27887,13.0,0.27,0.6663667712697187,2.509855892443576
869544230,587,1,1199.0471132528533,4.712571166111773,K3V,HIP 27887,13.0,0.27,0.6663667712697187,2.509855892443576
869544230,598,1,1247.7969963999362,15.087291618929294,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.1937498683892243
869544230,598,2,1247.7969963999362,15.087291618929294,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0447062628383053
869544230,626,1,1377.0843644436031,31.84040815060078,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.1937498683892243
869544230,626,2,1377.0843644436031,31.84040815060078,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0447062628383053
869544230,633,1,1464.7003711006132,12.563463907372956,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.1937498683892243
869544230,633,2,1464.7003711006132,12.563463907372956,K3V,HIP 46580,12.91,0.27,0.6719753892938238,1.0447062628383053
869544230,637,1,1498.740660834078,3.5868408448623694,G0Vvar,HIP 77257,12.12,2.22,0.3287289267837775,1.3087646644489026
869544230,658,1,1589.3043655238648,4.901079663414074,K3/4V,HIP 98698,12.86,0.23,0.5959983908846572,2.4757172829341787
869544230,670,1,1632.97463116159,3.2275344049924817,G0V,HIP 5862,15.11,2.07,0.354935495965981,2.2286954188910943
879730070,287,1,272.8593456550864,1.5577032696219675,M1V,HIP 85295,7.7,0.12,0.7590214978087332,1.4533785595356883
879730070,306,1,301.7984076042568,1.109993753727843,M1.0V,HIP 25878,5.68,0.07,0.7797255389561716,0.9627824580359047
879730070,311,1,307.9247124751321,1.1327875035742867,K1V,HIP 10138,10.78,0.42,0.8003248789022096,1.69589970297183
879730070,313,1,312.1965710077553,5.240603639892894,K3V,HIP 71181,13.22,0.27,0.6519123983961569,2.138212181239239
879730070,322,1,331.4157253783046,1.3051342445858019,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,0.5156522437073429
879730070,327,1,340.9885419191311,32.302502247744684,K4V,HIP 116745,11.42,0.24,0.7192410178138123,0.4831858385092614
879730070,327,2,340.9885419191311,32.302502247744684,K4V,HIP 116745,11.42,0.24,0.7192410178138123,0.3074637896353546
879730070,328,1,406.07754641462043,3.9183874678860984,K3V,HIP 71181,13.22,0.27,0.6519123983961569,2.138212181239239
879730070,334,1,419.3106975296057,4.650729541933764,K3V,HIP 117712,10.89,0.39,0.7980106091324847,1.2471490669398628
879730070,360,1,468.99198740538236,0.7035197589148896,G0V,HIP 61317,8.44,1.27,0.6331828754747577,1.444610679290624
879730070,374,1,498.25095765025264,3.9450236654157163,K3V,HIP 71181,13.22,0.27,0.6519123983961569,2.138212181239239
879730070,383,1,521.4288385864053,30.179251909802144,K2V,HIP 17420,13.95,0.31,0.6609324112857562,0.8123995108043849
879730070,385,1,582.8382426984298,0.353459572644309,G3V,HIP 3821 A,5.94,1.31,0.6223399097766197,1.2361682714917162
879730070,403,1,620.7952864477749,10.426379971044465,K2V,HIP 17420,13.95,0.31,0.6609324112857562,0.8123995108043849
879730070,404,1,642.1320463898638,1.304224105129389,G2.0V,HIP 71683,1.34,1.61,0.5133428163598976,0.5156522437073429
879730070,406,1,646.2919204947051,3.653723816044092,G8IV-V,HIP 47080,11.37,0.85,0.7502540189388216,2.020730312621469
879730070,414,1,666.6878974752343,5.445645803014101,G8V,HIP 78775,14.52,0.46,0.7289322677788393,2.3062273326396667
879730070,444,1,745.6272065181475,4.816704236540614,G8V,HIP 78775,14.52,0.46,0.7289322677788393,2.3062273326396667
